sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
03.04.2012 13:45;9260,624;1,212;335,535;0,876
03.04.2012 13:50;9260,708;1,008;335,608;0,876
03.04.2012 13:55;9260,787;0,948;335,683;0,900
03.04.2012 14:00;9260,865;0,936;335,761;0,936
03.04.2012 14:05;9260,957;1,104;335,862;1,212
03.04.2012 14:10;9261,107;1,800;335,965;1,236
03.04.2012 14:15;9261,266;1,908;336,056;1,092
03.04.2012 14:20;9261,394;1,536;336,131;0,900
03.04.2012 14:25;9261,498;1,248;336,192;0,732
03.04.2012 14:30;9261,571;0,876;336,254;0,744
03.04.2012 14:35;9261,644;0,876;336,322;0,816
03.04.2012 14:40;9261,723;0,948;336,386;0,768
03.04.2012 14:45;9261,798;0,900;336,460;0,888
03.04.2012 14:50;9261,893;1,140;336,549;1,068
03.04.2012 14:55;9262,048;1,860;336,651;1,224
03.04.2012 15:00;9262,257;2,508;336,738;1,044
03.04.2012 15:05;9262,421;1,968;336,819;0,972
03.04.2012 15:10;9262,542;1,452;336,893;0,888
03.04.2012 15:15;9262,641;1,188;336,968;0,900
03.04.2012 15:20;9262,736;1,140;337,058;1,080
03.04.2012 15:25;9262,887;1,812;337,172;1,368
03.04.2012 15:30;9263,117;2,760;337,272;1,200
03.04.2012 15:35;9263,328;2,532;337,368;1,152
03.04.2012 15:40;9263,545;2,604;337,449;0,972
03.04.2012 15:45;9263,681;1,632;337,517;0,816
03.04.2012 15:50;9263,780;1,188;337,580;0,756
03.04.2012 15:55;9263,868;1,056;337,641;0,732
03.04.2012 16:00;9263,955;1,044;337,700;0,708
03.04.2012 16:05;9264,042;1,044;337,762;0,744
03.04.2012 16:10;9264,136;1,128;337,836;0,888
03.04.2012 16:15;9264,266;1,560;337,922;1,032
03.04.2012 16:20;9264,418;1,824;337,986;0,768
03.04.2012 16:25;9264,500;0,984;338,037;0,612
03.04.2012 16:30;9264,557;0,684;338,087;0,600
03.04.2012 16:35;9264,614;0,684;338,144;0,684
03.04.2012 16:40;9264,687;0,876;338,209;0,780
03.04.2012 16:45;9264,786;1,188;338,268;0,708
03.04.2012 16:50;9264,865;0,948;338,314;0,552
03.04.2012 16:55;9264,924;0,708;338,363;0,588
03.04.2012 17:00;9264,997;0,876;338,410;0,564
03.04.2012 17:05;9265,056;0,708;338,450;0,480
03.04.2012 17:10;9265,103;0,564;338,479;0,348
03.04.2012 17:15;9265,138;0,420;338,508;0,348
03.04.2012 17:20;9265,174;0,432;338,536;0,336
03.04.2012 17:25;9265,206;0,384;338,558;0,264
03.04.2012 17:30;9265,231;0,300;338,579;0,252
03.04.2012 17:35;9265,253;0,264;338,601;0,264
03.04.2012 17:40;9265,276;0,276;338,624;0,276
03.04.2012 17:45;9265,300;0,288;338,645;0,252
03.04.2012 17:50;9265,325;0,300;338,670;0,300
03.04.2012 17:55;9265,355;0,360;338,697;0,324
03.04.2012 18:00;9265,388;0,396;338,726;0,348
03.04.2012 18:05;9265,423;0,420;338,751;0,300
03.04.2012 18:10;9265,454;0,372;338,772;0,252
03.04.2012 18:15;9265,480;0,312;338,793;0,252
03.04.2012 18:20;9265,504;0,288;338,812;0,228
03.04.2012 18:25;9265,524;0,240;338,829;0,204
03.04.2012 18:30;9265,544;0,240;338,845;0,192
03.04.2012 18:35;9265,563;0,228;338,860;0,180
03.04.2012 18:40;9265,580;0,204;338,870;0,120
03.04.2012 18:45;9265,592;0,144;338,876;0,072
03.04.2012 18:50;9265,598;0,072;338,880;0,048
03.04.2012 18:55;9265,603;0,060;338,883;0,036
03.04.2012 19:00;9265,607;0,048;338,885;0,024
03.04.2012 19:05;9265,608;0,012;338,886;0,012
03.04.2012 19:10;9265,610;0,024;338,888;0,024
03.04.2012 19:15;9265,612;0,024;338,891;0,036
03.04.2012 19:20;9265,615;0,036;338,893;0,024
03.04.2012 19:25;9265,619;0,048;338,894;0,012
03.04.2012 19:30;9265,621;0,024;338,894;0,000
03.04.2012 19:35;9265,621;0,000;338,894;0,000
03.04.2012 19:40;9265,621;0,000;338,894;0,000
03.04.2012 19:45;9265,621;0,000;338,894;0,000
03.04.2012 19:50;9265,621;0,000;338,894;0,000
03.04.2012 19:55;9265,621;0,000;338,894;0,000
03.04.2012 20:00;9265,621;0,000;338,894;0,000
03.04.2012 20:05;9265,621;0,000;338,894;0,000
03.04.2012 20:10;9265,621;0,000;338,894;0,000
03.04.2012 20:15;9265,621;0,000;338,894;0,000
03.04.2012 20:20;9265,621;0,000;338,894;0,000
03.04.2012 20:25;9265,621;0,000;338,894;0,000
03.04.2012 20:30;9265,621;0,000;338,894;0,000
03.04.2012 20:35;9265,621;0,000;338,894;0,000
03.04.2012 20:40;9265,621;0,000;338,894;0,000
03.04.2012 20:45;9265,621;0,000;338,894;0,000
03.04.2012 20:50;9265,621;0,000;338,894;0,000
03.04.2012 20:55;9265,621;0,000;338,894;0,000
03.04.2012 21:00;9265,621;0,000;338,894;0,000
03.04.2012 21:05;9265,621;0,000;338,894;0,000
03.04.2012 21:10;9265,621;0,000;338,894;0,000
03.04.2012 21:15;9265,621;0,000;338,894;0,000
03.04.2012 21:20;9265,621;0,000;338,894;0,000
03.04.2012 21:25;9265,621;0,000;338,894;0,000
03.04.2012 21:30;9265,621;0,000;338,894;0,000
03.04.2012 21:35;9265,621;0,000;338,894;0,000
03.04.2012 21:40;9265,621;0,000;338,894;0,000
03.04.2012 21:45;9265,621;0,000;338,894;0,000
03.04.2012 21:50;9265,621;0,000;338,894;0,000
03.04.2012 21:55;9265,621;0,000;338,894;0,000
03.04.2012 22:00;9265,621;0,000;338,894;0,000
03.04.2012 22:05;9265,621;0,000;338,894;0,000
03.04.2012 22:10;9265,621;0,000;338,894;0,000
03.04.2012 22:15;9265,621;0,000;338,894;0,000
03.04.2012 22:20;9265,621;0,000;338,894;0,000
03.04.2012 22:25;9265,621;0,000;338,894;0,000
03.04.2012 22:30;9265,621;0,000;338,894;0,000
03.04.2012 22:35;9265,621;0,000;338,894;0,000
03.04.2012 22:40;9265,621;0,000;338,894;0,000
03.04.2012 22:45;9265,621;0,000;338,894;0,000
03.04.2012 22:50;9265,621;0,000;338,894;0,000
03.04.2012 22:55;9265,621;0,000;338,894;0,000
03.04.2012 23:00;9265,621;0,000;338,894;0,000
03.04.2012 23:05;9265,621;0,000;338,894;0,000
03.04.2012 23:10;9265,621;0,000;338,894;0,000
03.04.2012 23:15;9265,621;0,000;338,894;0,000
03.04.2012 23:20;9265,621;0,000;338,894;0,000
03.04.2012 23:25;9265,621;0,000;338,894;0,000
03.04.2012 23:30;9265,621;0,000;338,894;0,000
03.04.2012 23:35;9265,621;0,000;338,894;0,000
03.04.2012 23:40;9265,621;0,000;338,894;0,000
03.04.2012 23:45;9265,621;0,000;338,894;0,000
03.04.2012 23:50;9265,621;0,000;338,894;0,000
03.04.2012 23:55;9265,621;0,000;338,894;0,000
