sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
21.02.2012 13:45;8750,339;2,304;116,190;0,324
21.02.2012 13:50;8750,554;2,580;116,218;0,336
21.02.2012 13:55;8750,791;2,844;116,245;0,324
21.02.2012 14:00;8751,035;2,928;116,272;0,324
21.02.2012 14:05;8751,292;3,084;116,299;0,324
21.02.2012 14:10;8751,555;3,156;116,324;0,300
21.02.2012 14:15;8751,828;3,276;116,350;0,312
21.02.2012 14:20;8752,091;3,156;116,374;0,288
21.02.2012 14:25;8752,359;3,216;116,398;0,288
21.02.2012 14:30;8752,637;3,336;116,422;0,288
21.02.2012 14:35;8752,920;3,396;116,445;0,276
21.02.2012 14:40;8753,209;3,468;116,468;0,276
21.02.2012 14:45;8753,496;3,444;116,491;0,276
21.02.2012 14:50;8753,780;3,408;116,512;0,252
21.02.2012 14:55;8754,064;3,408;116,534;0,264
21.02.2012 15:00;8754,342;3,336;116,554;0,240
21.02.2012 15:05;8754,622;3,360;116,574;0,240
21.02.2012 15:10;8754,898;3,312;116,593;0,228
21.02.2012 15:15;8755,173;3,300;116,612;0,228
21.02.2012 15:20;8755,444;3,252;116,631;0,228
21.02.2012 15:25;8755,712;3,216;116,649;0,216
21.02.2012 15:30;8755,977;3,180;116,667;0,216
21.02.2012 15:35;8756,240;3,156;116,685;0,216
21.02.2012 15:40;8756,498;3,096;116,703;0,216
21.02.2012 15:45;8756,753;3,060;116,720;0,204
21.02.2012 15:50;8757,004;3,012;116,738;0,216
21.02.2012 15:55;8757,252;2,976;116,755;0,204
21.02.2012 16:00;8757,495;2,916;116,773;0,216
21.02.2012 16:05;8757,733;2,856;116,790;0,204
21.02.2012 16:10;8757,966;2,796;116,807;0,204
21.02.2012 16:15;8758,194;2,736;116,824;0,204
21.02.2012 16:20;8758,417;2,676;116,841;0,204
21.02.2012 16:25;8758,635;2,616;116,857;0,192
21.02.2012 16:30;8758,849;2,568;116,873;0,192
21.02.2012 16:35;8759,057;2,496;116,889;0,192
21.02.2012 16:40;8759,258;2,412;116,904;0,180
21.02.2012 16:45;8759,454;2,352;116,919;0,180
21.02.2012 16:50;8759,642;2,256;116,934;0,180
21.02.2012 16:55;8759,824;2,184;116,948;0,168
21.02.2012 17:00;8759,999;2,100;116,962;0,168
21.02.2012 17:05;8760,167;2,016;116,976;0,168
21.02.2012 17:10;8760,329;1,944;116,989;0,156
21.02.2012 17:15;8760,483;1,848;117,002;0,156
21.02.2012 17:20;8760,606;1,476;117,015;0,156
21.02.2012 17:25;8760,669;0,756;117,027;0,144
21.02.2012 17:30;8760,706;0,444;117,039;0,144
21.02.2012 17:35;8760,760;0,648;117,049;0,120
21.02.2012 17:40;8760,848;1,056;117,060;0,132
21.02.2012 17:45;8760,945;1,164;117,070;0,120
21.02.2012 17:50;8761,042;1,164;117,079;0,108
21.02.2012 17:55;8761,109;0,804;117,087;0,096
21.02.2012 18:00;8761,144;0,420;117,095;0,096
21.02.2012 18:05;8761,161;0,204;117,102;0,084
21.02.2012 18:10;8761,185;0,288;117,108;0,072
21.02.2012 18:15;8761,204;0,228;117,114;0,072
21.02.2012 18:20;8761,215;0,132;117,119;0,060
21.02.2012 18:25;8761,222;0,084;117,123;0,048
21.02.2012 18:30;8761,228;0,072;117,126;0,036
21.02.2012 18:35;8761,233;0,060;117,129;0,036
21.02.2012 18:40;8761,237;0,048;117,131;0,024
21.02.2012 18:45;8761,240;0,036;117,132;0,012
21.02.2012 18:50;8761,241;0,012;117,132;0,000
21.02.2012 18:55;8761,242;0,012;117,132;0,000
21.02.2012 19:00;8761,242;0,000;117,132;0,000
21.02.2012 19:05;8761,242;0,000;117,132;0,000
21.02.2012 19:10;8761,242;0,000;117,132;0,000
21.02.2012 19:15;8761,242;0,000;117,132;0,000
21.02.2012 19:20;8761,242;0,000;117,132;0,000
21.02.2012 19:25;8761,242;0,000;117,132;0,000
21.02.2012 19:30;8761,242;0,000;117,132;0,000
21.02.2012 19:35;8761,242;0,000;117,132;0,000
21.02.2012 19:40;8761,242;0,000;117,132;0,000
21.02.2012 19:45;8761,242;0,000;117,132;0,000
21.02.2012 19:50;8761,242;0,000;117,132;0,000
21.02.2012 19:55;8761,242;0,000;117,132;0,000
21.02.2012 20:00;8761,242;0,000;117,132;0,000
21.02.2012 20:05;8761,242;0,000;117,132;0,000
21.02.2012 20:10;8761,242;0,000;117,132;0,000
21.02.2012 20:15;8761,242;0,000;117,132;0,000
21.02.2012 20:20;8761,242;0,000;117,132;0,000
21.02.2012 20:25;8761,242;0,000;117,132;0,000
21.02.2012 20:30;8761,242;0,000;117,132;0,000
21.02.2012 20:35;8761,242;0,000;117,132;0,000
21.02.2012 20:40;8761,242;0,000;117,132;0,000
21.02.2012 20:45;8761,242;0,000;117,132;0,000
21.02.2012 20:50;8761,242;0,000;117,132;0,000
21.02.2012 20:55;8761,242;0,000;117,132;0,000
21.02.2012 21:00;8761,242;0,000;117,132;0,000
21.02.2012 21:05;8761,242;0,000;117,132;0,000
21.02.2012 21:10;8761,242;0,000;117,132;0,000
21.02.2012 21:15;8761,242;0,000;117,132;0,000
21.02.2012 21:20;8761,242;0,000;117,132;0,000
21.02.2012 21:25;8761,242;0,000;117,132;0,000
21.02.2012 21:30;8761,242;0,000;117,132;0,000
21.02.2012 21:35;8761,242;0,000;117,132;0,000
21.02.2012 21:40;8761,242;0,000;117,132;0,000
21.02.2012 21:45;8761,242;0,000;117,132;0,000
21.02.2012 21:50;8761,242;0,000;117,132;0,000
21.02.2012 21:55;8761,242;0,000;117,132;0,000
21.02.2012 22:00;8761,242;0,000;117,132;0,000
21.02.2012 22:05;8761,242;0,000;117,132;0,000
21.02.2012 22:10;8761,242;0,000;117,132;0,000
21.02.2012 22:15;8761,242;0,000;117,132;0,000
21.02.2012 22:20;8761,242;0,000;117,132;0,000
21.02.2012 22:25;8761,242;0,000;117,132;0,000
21.02.2012 22:30;8761,242;0,000;117,132;0,000
21.02.2012 22:35;8761,242;0,000;117,132;0,000
21.02.2012 22:40;8761,242;0,000;117,132;0,000
21.02.2012 22:45;8761,242;0,000;117,132;0,000
21.02.2012 22:50;8761,242;0,000;117,132;0,000
21.02.2012 22:55;8761,242;0,000;117,132;0,000
21.02.2012 23:00;8761,242;0,000;117,132;0,000
21.02.2012 23:05;8761,242;0,000;117,132;0,000
21.02.2012 23:10;8761,242;0,000;117,132;0,000
21.02.2012 23:15;8761,242;0,000;117,132;0,000
21.02.2012 23:20;8761,242;0,000;117,132;0,000
21.02.2012 23:25;8761,242;0,000;117,132;0,000
21.02.2012 23:30;8761,242;0,000;117,132;0,000
21.02.2012 23:35;8761,242;0,000;117,132;0,000
21.02.2012 23:40;8761,242;0,000;117,132;0,000
21.02.2012 23:45;8761,242;0,000;117,132;0,000
21.02.2012 23:50;8761,242;0,000;117,132;0,000
21.02.2012 23:55;8761,242;0,000;117,132;0,000
