sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
30.03.2012 00:00;9196,575;0,000;301,048;0,000
30.03.2012 00:05;9196,575;0,000;301,048;0,000
30.03.2012 00:10;9196,575;0,000;301,048;0,000
30.03.2012 00:15;9196,575;0,000;301,048;0,000
30.03.2012 00:20;9196,575;0,000;301,048;0,000
30.03.2012 00:25;9196,575;0,000;301,048;0,000
30.03.2012 00:30;9196,575;0,000;301,048;0,000
30.03.2012 00:35;9196,575;0,000;301,048;0,000
30.03.2012 00:40;9196,575;0,000;301,048;0,000
30.03.2012 00:45;9196,575;0,000;301,048;0,000
30.03.2012 00:50;9196,575;0,000;301,048;0,000
30.03.2012 00:55;9196,575;0,000;301,048;0,000
30.03.2012 01:00;9196,575;0,000;301,048;0,000
30.03.2012 01:05;9196,575;0,000;301,048;0,000
30.03.2012 01:10;9196,575;0,000;301,048;0,000
30.03.2012 01:15;9196,575;0,000;301,048;0,000
30.03.2012 01:20;9196,575;0,000;301,048;0,000
30.03.2012 01:25;9196,575;0,000;301,048;0,000
30.03.2012 01:30;9196,575;0,000;301,048;0,000
30.03.2012 01:35;9196,575;0,000;301,048;0,000
30.03.2012 01:40;9196,575;0,000;301,048;0,000
30.03.2012 01:45;9196,575;0,000;301,048;0,000
30.03.2012 01:50;9196,575;0,000;301,048;0,000
30.03.2012 01:55;9196,575;0,000;301,048;0,000
30.03.2012 02:00;9196,575;0,000;301,048;0,000
30.03.2012 02:05;9196,575;0,000;301,048;0,000
30.03.2012 02:10;9196,575;0,000;301,048;0,000
30.03.2012 02:15;9196,575;0,000;301,048;0,000
30.03.2012 02:20;9196,575;0,000;301,048;0,000
30.03.2012 02:25;9196,575;0,000;301,048;0,000
30.03.2012 02:30;9196,575;0,000;301,048;0,000
30.03.2012 02:35;9196,575;0,000;301,048;0,000
30.03.2012 02:40;9196,575;0,000;301,048;0,000
30.03.2012 02:45;9196,575;0,000;301,048;0,000
30.03.2012 02:50;9196,575;0,000;301,048;0,000
30.03.2012 02:55;9196,575;0,000;301,048;0,000
30.03.2012 03:00;9196,575;0,000;301,048;0,000
30.03.2012 03:05;9196,575;0,000;301,048;0,000
30.03.2012 03:10;9196,575;0,000;301,048;0,000
30.03.2012 03:15;9196,575;0,000;301,048;0,000
30.03.2012 03:20;9196,575;0,000;301,048;0,000
30.03.2012 03:25;9196,575;0,000;301,048;0,000
30.03.2012 03:30;9196,575;0,000;301,048;0,000
30.03.2012 03:35;9196,575;0,000;301,048;0,000
30.03.2012 03:40;9196,575;0,000;301,048;0,000
30.03.2012 03:45;9196,575;0,000;301,048;0,000
30.03.2012 03:50;9196,575;0,000;301,048;0,000
30.03.2012 03:55;9196,575;0,000;301,048;0,000
30.03.2012 04:00;9196,575;0,000;301,048;0,000
30.03.2012 04:05;9196,575;0,000;301,048;0,000
30.03.2012 04:10;9196,575;0,000;301,048;0,000
30.03.2012 04:15;9196,575;0,000;301,048;0,000
30.03.2012 04:20;9196,575;0,000;301,048;0,000
30.03.2012 04:25;9196,575;0,000;301,048;0,000
30.03.2012 04:30;9196,575;0,000;301,048;0,000
30.03.2012 04:35;9196,575;0,000;301,048;0,000
30.03.2012 04:40;9196,575;0,000;301,048;0,000
30.03.2012 04:45;9196,575;0,000;301,048;0,000
30.03.2012 04:50;9196,575;0,000;301,048;0,000
30.03.2012 04:55;9196,575;0,000;301,048;0,000
30.03.2012 05:00;9196,575;0,000;301,048;0,000
30.03.2012 05:05;9196,575;0,000;301,048;0,000
30.03.2012 05:10;9196,575;0,000;301,048;0,000
30.03.2012 05:15;9196,575;0,000;301,048;0,000
30.03.2012 05:20;9196,575;0,000;301,048;0,000
30.03.2012 05:25;9196,575;0,000;301,048;0,000
30.03.2012 05:30;9196,575;0,000;301,048;0,000
30.03.2012 05:35;9196,575;0,000;301,048;0,000
30.03.2012 05:40;9196,575;0,000;301,048;0,000
30.03.2012 05:45;9196,575;0,000;301,048;0,000
30.03.2012 05:50;9196,575;0,000;301,048;0,000
30.03.2012 05:55;9196,575;0,000;301,048;0,000
30.03.2012 06:00;9196,575;0,000;301,048;0,000
30.03.2012 06:05;9196,575;0,000;301,048;0,000
30.03.2012 06:10;9196,575;0,000;301,048;0,000
30.03.2012 06:15;9196,575;0,000;301,048;0,000
30.03.2012 06:20;9196,575;0,000;301,048;0,000
30.03.2012 06:25;9196,575;0,000;301,048;0,000
30.03.2012 06:30;9196,575;0,000;301,048;0,000
30.03.2012 06:35;9196,575;0,000;301,048;0,000
30.03.2012 06:40;9196,575;0,000;301,048;0,000
30.03.2012 06:45;9196,575;0,000;301,048;0,000
30.03.2012 06:50;9196,575;0,000;301,048;0,000
30.03.2012 06:55;9196,575;0,000;301,048;0,000
30.03.2012 07:00;9196,575;0,000;301,048;0,000
30.03.2012 07:05;9196,575;0,000;301,048;0,000
30.03.2012 07:10;9196,575;0,000;301,048;0,000
30.03.2012 07:15;9196,575;0,000;301,048;0,000
30.03.2012 07:20;9196,575;0,000;301,048;0,000
30.03.2012 07:25;9196,575;0,000;301,048;0,000
30.03.2012 07:30;9196,575;0,000;301,048;0,000
30.03.2012 07:35;9196,575;0,000;301,048;0,000
30.03.2012 07:40;9196,576;0,012;301,048;0,000
30.03.2012 07:45;9196,578;0,024;301,048;0,000
30.03.2012 07:50;9196,580;0,024;301,048;0,000
30.03.2012 07:55;9196,583;0,036;301,048;0,000
30.03.2012 08:00;9196,586;0,036;301,050;0,024
30.03.2012 08:05;9196,589;0,036;301,051;0,012
30.03.2012 08:10;9196,592;0,036;301,053;0,024
30.03.2012 08:15;9196,595;0,036;301,055;0,024
30.03.2012 08:20;9196,601;0,072;301,058;0,036
30.03.2012 08:25;9196,608;0,084;301,063;0,060
30.03.2012 08:30;9196,615;0,084;301,069;0,072
30.03.2012 08:35;9196,623;0,096;301,075;0,072
30.03.2012 08:40;9196,633;0,120;301,083;0,096
30.03.2012 08:45;9196,644;0,132;301,091;0,096
30.03.2012 08:50;9196,657;0,156;301,102;0,132
30.03.2012 08:55;9196,673;0,192;301,114;0,144
30.03.2012 09:00;9196,689;0,192;301,127;0,156
30.03.2012 09:05;9196,706;0,204;301,141;0,168
30.03.2012 09:10;9196,722;0,192;301,154;0,156
30.03.2012 09:15;9196,740;0,216;301,169;0,180
30.03.2012 09:20;9196,759;0,228;301,185;0,192
30.03.2012 09:25;9196,780;0,252;301,203;0,216
30.03.2012 09:30;9196,805;0,300;301,225;0,264
30.03.2012 09:35;9196,837;0,384;301,253;0,336
30.03.2012 09:40;9196,871;0,408;301,282;0,348
30.03.2012 09:45;9196,906;0,420;301,312;0,360
30.03.2012 09:50;9196,939;0,396;301,341;0,348
30.03.2012 09:55;9196,972;0,396;301,371;0,360
30.03.2012 10:00;9197,006;0,408;301,402;0,372
30.03.2012 10:05;9197,042;0,432;301,435;0,396
30.03.2012 10:10;9197,080;0,456;301,470;0,420
30.03.2012 10:15;9197,120;0,480;301,507;0,444
30.03.2012 10:20;9197,168;0,576;301,550;0,516
30.03.2012 10:25;9197,223;0,660;301,599;0,588
30.03.2012 10:30;9197,284;0,732;301,654;0,660
30.03.2012 10:35;9197,327;0,516;301,693;0,468
30.03.2012 10:40;9197,397;0,840;301,755;0,744
30.03.2012 10:45;9197,489;1,104;301,830;0,900
30.03.2012 10:50;9197,585;1,152;301,909;0,948
30.03.2012 10:55;9197,674;1,068;301,987;0,936
30.03.2012 11:00;9197,760;1,032;302,064;0,924
30.03.2012 11:05;9197,844;1,008;302,141;0,924
30.03.2012 11:10;9197,931;1,044;302,215;0,888
30.03.2012 11:15;9198,005;0,888;302,280;0,780
30.03.2012 11:20;9198,062;0,684;302,328;0,576
30.03.2012 11:25;9198,122;0,720;302,381;0,636
30.03.2012 11:30;9198,191;0,828;302,443;0,744
30.03.2012 11:35;9198,281;1,080;302,519;0,912
30.03.2012 11:40;9198,342;0,732;302,571;0,624
30.03.2012 11:45;9198,398;0,672;302,629;0,696
30.03.2012 11:50;9198,461;0,756;302,691;0,744
30.03.2012 11:55;9198,524;0,756;302,748;0,684
30.03.2012 12:00;9198,571;0,564;302,788;0,480
30.03.2012 12:05;9198,612;0,492;302,825;0,444
30.03.2012 12:10;9198,663;0,612;302,874;0,588
30.03.2012 12:15;9198,703;0,480;302,913;0,468
30.03.2012 12:20;9198,762;0,708;302,967;0,648
30.03.2012 12:25;9198,808;0,552;303,014;0,564
30.03.2012 12:30;9198,854;0,552;303,059;0,540
30.03.2012 12:35;9198,903;0,588;303,108;0,588
30.03.2012 12:40;9198,968;0,780;303,172;0,768
30.03.2012 12:45;9199,058;1,080;303,268;1,152
30.03.2012 12:50;9199,136;0,936;303,343;0,900
30.03.2012 12:55;9199,286;1,800;303,463;1,440
30.03.2012 13:00;9199,346;0,720;303,516;0,636
30.03.2012 13:05;9199,403;0,684;303,576;0,720
30.03.2012 13:10;9199,448;0,540;303,620;0,528
30.03.2012 13:15;9199,484;0,432;303,647;0,324
30.03.2012 13:20;9199,514;0,360;303,670;0,276
30.03.2012 13:25;9199,570;0,672;303,718;0,576
30.03.2012 13:30;9199,653;0,996;303,794;0,912
30.03.2012 13:35;9199,705;0,624;303,837;0,516
30.03.2012 13:40;9199,748;0,516;303,874;0,444
