sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
18.03.2012 13:45;9008,331;3,084;219,182;0,840
18.03.2012 13:50;9008,596;3,180;219,252;0,840
18.03.2012 13:55;9008,871;3,300;219,322;0,840
18.03.2012 14:00;9009,153;3,384;219,390;0,816
18.03.2012 14:05;9009,439;3,432;219,458;0,816
18.03.2012 14:10;9009,726;3,444;219,525;0,804
18.03.2012 14:15;9010,015;3,468;219,592;0,804
18.03.2012 14:20;9010,222;2,484;219,644;0,624
18.03.2012 14:25;9010,512;3,480;219,710;0,792
18.03.2012 14:30;9010,799;3,444;219,774;0,768
18.03.2012 14:35;9011,087;3,456;219,839;0,780
18.03.2012 14:40;9011,338;3,012;219,899;0,720
18.03.2012 14:45;9011,517;2,148;219,944;0,540
18.03.2012 14:50;9011,636;1,428;219,980;0,432
18.03.2012 14:55;9011,737;1,212;220,010;0,360
18.03.2012 15:00;9011,886;1,788;220,049;0,468
18.03.2012 15:05;9012,128;2,904;220,104;0,660
18.03.2012 15:10;9012,403;3,300;220,167;0,756
18.03.2012 15:15;9012,680;3,324;220,228;0,732
18.03.2012 15:20;9012,958;3,336;220,288;0,720
18.03.2012 15:25;9013,227;3,228;220,342;0,648
18.03.2012 15:30;9013,428;2,412;220,387;0,540
18.03.2012 15:35;9013,692;3,168;220,437;0,600
18.03.2012 15:40;9013,946;3,048;220,487;0,600
18.03.2012 15:45;9014,193;2,964;220,533;0,552
18.03.2012 15:50;9014,393;2,400;220,574;0,492
18.03.2012 15:55;9014,641;2,976;220,623;0,588
18.03.2012 16:00;9014,879;2,856;220,676;0,636
18.03.2012 16:05;9015,090;2,532;220,728;0,624
18.03.2012 16:10;9015,252;1,944;220,780;0,624
18.03.2012 16:15;9015,495;2,916;220,847;0,804
18.03.2012 16:20;9015,718;2,676;220,913;0,792
18.03.2012 16:25;9015,937;2,628;220,967;0,648
18.03.2012 16:30;9016,149;2,544;221,013;0,552
18.03.2012 16:35;9016,359;2,520;221,058;0,540
18.03.2012 16:40;9016,560;2,412;221,102;0,528
18.03.2012 16:45;9016,762;2,424;221,145;0,516
18.03.2012 16:50;9016,955;2,316;221,188;0,516
18.03.2012 16:55;9017,140;2,220;221,228;0,480
18.03.2012 17:00;9017,304;1,968;221,264;0,432
18.03.2012 17:05;9017,417;1,356;221,300;0,432
18.03.2012 17:10;9017,486;0,828;221,329;0,348
18.03.2012 17:15;9017,535;0,588;221,355;0,312
18.03.2012 17:20;9017,590;0,660;221,379;0,288
18.03.2012 17:25;9017,648;0,696;221,402;0,276
18.03.2012 17:30;9017,678;0,360;221,419;0,204
18.03.2012 17:35;9017,702;0,288;221,431;0,144
18.03.2012 17:40;9017,709;0,084;221,438;0,084
18.03.2012 17:45;9017,714;0,060;221,442;0,048
18.03.2012 17:50;9017,718;0,048;221,445;0,036
18.03.2012 17:55;9017,721;0,036;221,447;0,024
18.03.2012 18:00;9017,726;0,060;221,450;0,036
18.03.2012 18:05;9017,733;0,084;221,456;0,072
18.03.2012 18:10;9017,751;0,216;221,469;0,156
18.03.2012 18:15;9017,771;0,240;221,489;0,240
18.03.2012 18:20;9017,778;0,084;221,496;0,084
18.03.2012 18:25;9017,784;0,072;221,500;0,048
18.03.2012 18:30;9017,787;0,036;221,502;0,024
18.03.2012 18:35;9017,788;0,012;221,503;0,012
18.03.2012 18:40;9017,789;0,012;221,503;0,000
18.03.2012 18:45;9017,792;0,036;221,504;0,012
18.03.2012 18:50;9017,797;0,060;221,506;0,024
18.03.2012 18:55;9017,812;0,180;221,514;0,096
18.03.2012 19:00;9017,822;0,120;221,521;0,084
18.03.2012 19:05;9017,828;0,072;221,523;0,024
18.03.2012 19:10;9017,831;0,036;221,524;0,012
18.03.2012 19:15;9017,831;0,000;221,524;0,000
18.03.2012 19:20;9017,831;0,000;221,524;0,000
18.03.2012 19:25;9017,831;0,000;221,524;0,000
18.03.2012 19:30;9017,831;0,000;221,524;0,000
18.03.2012 19:35;9017,831;0,000;221,524;0,000
18.03.2012 19:40;9017,831;0,000;221,524;0,000
18.03.2012 19:45;9017,831;0,000;221,524;0,000
18.03.2012 19:50;9017,831;0,000;221,524;0,000
18.03.2012 19:55;9017,831;0,000;221,524;0,000
18.03.2012 20:00;9017,831;0,000;221,524;0,000
18.03.2012 20:05;9017,831;0,000;221,524;0,000
18.03.2012 20:10;9017,831;0,000;221,524;0,000
18.03.2012 20:15;9017,831;0,000;221,524;0,000
18.03.2012 20:20;9017,831;0,000;221,524;0,000
18.03.2012 20:25;9017,831;0,000;221,524;0,000
18.03.2012 20:30;9017,831;0,000;221,524;0,000
18.03.2012 20:35;9017,831;0,000;221,524;0,000
18.03.2012 20:40;9017,831;0,000;221,524;0,000
18.03.2012 20:45;9017,831;0,000;221,524;0,000
18.03.2012 20:50;9017,831;0,000;221,524;0,000
18.03.2012 20:55;9017,831;0,000;221,524;0,000
18.03.2012 21:00;9017,831;0,000;221,524;0,000
18.03.2012 21:05;9017,831;0,000;221,524;0,000
18.03.2012 21:10;9017,831;0,000;221,524;0,000
18.03.2012 21:15;9017,831;0,000;221,524;0,000
18.03.2012 21:20;9017,831;0,000;221,524;0,000
18.03.2012 21:25;9017,831;0,000;221,524;0,000
18.03.2012 21:30;9017,831;0,000;221,524;0,000
18.03.2012 21:35;9017,831;0,000;221,524;0,000
18.03.2012 21:40;9017,831;0,000;221,524;0,000
18.03.2012 21:45;9017,831;0,000;221,524;0,000
18.03.2012 21:50;9017,831;0,000;221,524;0,000
18.03.2012 21:55;9017,831;0,000;221,524;0,000
18.03.2012 22:00;9017,831;0,000;221,524;0,000
18.03.2012 22:05;9017,831;0,000;221,524;0,000
18.03.2012 22:10;9017,831;0,000;221,524;0,000
18.03.2012 22:15;9017,831;0,000;221,524;0,000
18.03.2012 22:20;9017,831;0,000;221,524;0,000
18.03.2012 22:25;9017,831;0,000;221,524;0,000
18.03.2012 22:30;9017,831;0,000;221,524;0,000
18.03.2012 22:35;9017,831;0,000;221,524;0,000
18.03.2012 22:40;9017,831;0,000;221,524;0,000
18.03.2012 22:45;9017,831;0,000;221,524;0,000
18.03.2012 22:50;9017,831;0,000;221,524;0,000
18.03.2012 22:55;9017,831;0,000;221,524;0,000
18.03.2012 23:00;9017,831;0,000;221,524;0,000
18.03.2012 23:05;9017,831;0,000;221,524;0,000
18.03.2012 23:10;9017,831;0,000;221,524;0,000
18.03.2012 23:15;9017,831;0,000;221,524;0,000
18.03.2012 23:20;9017,831;0,000;221,524;0,000
18.03.2012 23:25;9017,831;0,000;221,524;0,000
18.03.2012 23:30;9017,831;0,000;221,524;0,000
18.03.2012 23:35;9017,831;0,000;221,524;0,000
18.03.2012 23:40;9017,831;0,000;221,524;0,000
18.03.2012 23:45;9017,831;0,000;221,524;0,000
18.03.2012 23:50;9017,831;0,000;221,524;0,000
18.03.2012 23:55;9017,831;0,000;221,524;0,000
