sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
16.05.2012 00:00;9922,830;0,000;771,960;0,000
16.05.2012 00:05;9922,830;0,000;771,960;0,000
16.05.2012 00:10;9922,830;0,000;771,960;0,000
16.05.2012 00:15;9922,830;0,000;771,960;0,000
16.05.2012 00:20;9922,830;0,000;771,960;0,000
16.05.2012 00:25;9922,830;0,000;771,960;0,000
16.05.2012 00:30;9922,830;0,000;771,960;0,000
16.05.2012 00:35;9922,830;0,000;771,960;0,000
16.05.2012 00:40;9922,830;0,000;771,960;0,000
16.05.2012 00:45;9922,830;0,000;771,960;0,000
16.05.2012 00:50;9922,830;0,000;771,960;0,000
16.05.2012 00:55;9922,830;0,000;771,960;0,000
16.05.2012 01:00;9922,830;0,000;771,960;0,000
16.05.2012 01:05;9922,830;0,000;771,960;0,000
16.05.2012 01:10;9922,830;0,000;771,960;0,000
16.05.2012 01:15;9922,830;0,000;771,960;0,000
16.05.2012 01:20;9922,830;0,000;771,960;0,000
16.05.2012 01:25;9922,830;0,000;771,960;0,000
16.05.2012 01:30;9922,830;0,000;771,960;0,000
16.05.2012 01:35;9922,830;0,000;771,960;0,000
16.05.2012 01:40;9922,830;0,000;771,960;0,000
16.05.2012 01:45;9922,830;0,000;771,960;0,000
16.05.2012 01:50;9922,830;0,000;771,960;0,000
16.05.2012 01:55;9922,830;0,000;771,960;0,000
16.05.2012 02:00;9922,830;0,000;771,960;0,000
16.05.2012 02:05;9922,830;0,000;771,960;0,000
16.05.2012 02:10;9922,830;0,000;771,960;0,000
16.05.2012 02:15;9922,830;0,000;771,960;0,000
16.05.2012 02:20;9922,830;0,000;771,960;0,000
16.05.2012 02:25;9922,830;0,000;771,960;0,000
16.05.2012 02:30;9922,830;0,000;771,960;0,000
16.05.2012 02:35;9922,830;0,000;771,960;0,000
16.05.2012 02:40;9922,830;0,000;771,960;0,000
16.05.2012 02:45;9922,830;0,000;771,960;0,000
16.05.2012 02:50;9922,830;0,000;771,960;0,000
16.05.2012 02:55;9922,830;0,000;771,960;0,000
16.05.2012 03:00;9922,830;0,000;771,960;0,000
16.05.2012 03:05;9922,830;0,000;771,960;0,000
16.05.2012 03:10;9922,830;0,000;771,960;0,000
16.05.2012 03:15;9922,830;0,000;771,960;0,000
16.05.2012 03:20;9922,830;0,000;771,960;0,000
16.05.2012 03:25;9922,830;0,000;771,960;0,000
16.05.2012 03:30;9922,830;0,000;771,960;0,000
16.05.2012 03:35;9922,830;0,000;771,960;0,000
16.05.2012 03:40;9922,830;0,000;771,960;0,000
16.05.2012 03:45;9922,830;0,000;771,960;0,000
16.05.2012 03:50;9922,830;0,000;771,960;0,000
16.05.2012 03:55;9922,830;0,000;771,960;0,000
16.05.2012 04:00;9922,830;0,000;771,960;0,000
16.05.2012 04:05;9922,830;0,000;771,960;0,000
16.05.2012 04:10;9922,830;0,000;771,960;0,000
16.05.2012 04:15;9922,830;0,000;771,960;0,000
16.05.2012 04:20;9922,830;0,000;771,960;0,000
16.05.2012 04:25;9922,830;0,000;771,960;0,000
16.05.2012 04:30;9922,830;0,000;771,960;0,000
16.05.2012 04:35;9922,830;0,000;771,960;0,000
16.05.2012 04:40;9922,830;0,000;771,960;0,000
16.05.2012 04:45;9922,830;0,000;771,960;0,000
16.05.2012 04:50;9922,830;0,000;771,960;0,000
16.05.2012 04:55;9922,830;0,000;771,960;0,000
16.05.2012 05:00;9922,830;0,000;771,960;0,000
16.05.2012 05:05;9922,830;0,000;771,960;0,000
16.05.2012 05:10;9922,830;0,000;771,960;0,000
16.05.2012 05:15;9922,830;0,000;771,960;0,000
16.05.2012 05:20;9922,830;0,000;771,960;0,000
16.05.2012 05:25;9922,830;0,000;771,960;0,000
16.05.2012 05:30;9922,830;0,000;771,960;0,000
16.05.2012 05:35;9922,830;0,000;771,960;0,000
16.05.2012 05:40;9922,830;0,000;771,960;0,000
16.05.2012 05:45;9922,830;0,000;771,960;0,000
16.05.2012 05:50;9922,830;0,000;771,960;0,000
16.05.2012 05:55;9922,830;0,000;771,960;0,000
16.05.2012 06:00;9922,830;0,000;771,960;0,000
16.05.2012 06:05;9922,830;0,000;771,960;0,000
16.05.2012 06:10;9922,831;0,012;771,960;0,000
16.05.2012 06:15;9922,834;0,036;771,960;0,000
16.05.2012 06:20;9922,836;0,024;771,960;0,000
16.05.2012 06:25;9922,839;0,036;771,960;0,000
16.05.2012 06:30;9922,843;0,048;771,962;0,024
16.05.2012 06:35;9922,847;0,048;771,964;0,024
16.05.2012 06:40;9922,851;0,048;771,967;0,036
16.05.2012 06:45;9922,855;0,048;771,969;0,024
16.05.2012 06:50;9922,858;0,036;771,970;0,012
16.05.2012 06:55;9922,863;0,060;771,974;0,048
16.05.2012 07:00;9922,868;0,060;771,977;0,036
16.05.2012 07:05;9922,874;0,072;771,982;0,060
16.05.2012 07:10;9922,884;0,120;771,989;0,084
16.05.2012 07:15;9922,899;0,180;772,001;0,144
16.05.2012 07:20;9922,917;0,216;772,016;0,180
16.05.2012 07:25;9922,935;0,216;772,031;0,180
16.05.2012 07:30;9922,952;0,204;772,045;0,168
16.05.2012 07:35;9922,970;0,216;772,058;0,156
16.05.2012 07:40;9922,988;0,216;772,072;0,168
16.05.2012 07:45;9923,007;0,228;772,088;0,192
16.05.2012 07:50;9923,027;0,240;772,106;0,216
16.05.2012 07:55;9923,057;0,360;772,132;0,312
16.05.2012 08:00;9923,100;0,516;772,169;0,444
16.05.2012 08:05;9923,145;0,540;772,206;0,444
16.05.2012 08:10;9923,188;0,516;772,239;0,396
16.05.2012 08:15;9923,222;0,408;772,267;0,336
16.05.2012 08:20;9923,252;0,360;772,291;0,288
16.05.2012 08:25;9923,278;0,312;772,311;0,240
16.05.2012 08:30;9923,304;0,312;772,331;0,240
16.05.2012 08:35;9923,337;0,396;772,358;0,324
16.05.2012 08:40;9923,381;0,528;772,396;0,456
16.05.2012 08:45;9923,432;0,612;772,441;0,540
16.05.2012 08:50;9923,486;0,648;772,487;0,552
16.05.2012 08:55;9923,544;0,696;772,536;0,588
16.05.2012 09:00;9923,606;0,744;772,586;0,600
16.05.2012 09:05;9923,666;0,720;772,636;0,600
16.05.2012 09:10;9923,728;0,744;772,688;0,624
16.05.2012 09:15;9923,789;0,732;772,739;0,612
16.05.2012 09:20;9923,853;0,768;772,795;0,672
16.05.2012 09:25;9923,926;0,876;772,858;0,756
16.05.2012 09:30;9923,992;0,792;772,913;0,660
16.05.2012 09:35;9924,061;0,828;772,970;0,684
16.05.2012 09:40;9924,127;0,792;773,026;0,672
16.05.2012 09:45;9924,180;0,636;773,070;0,528
16.05.2012 09:50;9924,222;0,504;773,106;0,432
16.05.2012 09:55;9924,261;0,468;773,140;0,408
16.05.2012 10:00;9924,306;0,540;773,180;0,480
16.05.2012 10:05;9924,362;0,672;773,229;0,588
16.05.2012 10:10;9924,430;0,816;773,284;0,660
16.05.2012 10:15;9924,508;0,936;773,351;0,804
16.05.2012 10:20;9924,573;0,780;773,406;0,660
16.05.2012 10:25;9924,640;0,804;773,460;0,648
16.05.2012 10:30;9924,692;0,624;773,502;0,504
16.05.2012 10:35;9924,726;0,408;773,532;0,360
16.05.2012 10:40;9924,765;0,468;773,568;0,432
16.05.2012 10:45;9924,796;0,372;773,590;0,264
16.05.2012 10:50;9924,826;0,360;773,615;0,300
16.05.2012 10:55;9924,853;0,324;773,636;0,252
16.05.2012 11:00;9924,905;0,624;773,677;0,492
16.05.2012 11:05;9924,967;0,744;773,726;0,588
16.05.2012 11:10;9925,035;0,816;773,779;0,636
16.05.2012 11:15;9925,089;0,648;773,818;0,468
16.05.2012 11:20;9925,137;0,576;773,854;0,432
16.05.2012 11:25;9925,176;0,468;773,884;0,360
16.05.2012 11:30;9925,251;0,900;773,942;0,696
16.05.2012 11:35;9925,334;0,996;774,014;0,864
16.05.2012 11:40;9925,430;1,152;774,094;0,960
16.05.2012 11:45;9925,563;1,596;774,203;1,308
16.05.2012 11:50;9925,706;1,716;774,320;1,404
16.05.2012 11:55;9925,864;1,896;774,446;1,512
16.05.2012 12:00;9926,018;1,848;774,575;1,548
16.05.2012 12:05;9926,107;1,068;774,645;0,840
16.05.2012 12:10;9926,160;0,636;774,689;0,528
16.05.2012 12:15;9926,220;0,720;774,744;0,660
16.05.2012 12:20;9926,353;1,596;774,859;1,380
16.05.2012 12:25;9926,631;3,336;775,068;2,508
16.05.2012 12:30;9926,924;3,516;775,284;2,592
16.05.2012 12:35;9927,081;1,884;775,423;1,668
16.05.2012 12:40;9927,195;1,368;775,515;1,104
16.05.2012 12:45;9927,276;0,972;775,574;0,708
16.05.2012 12:50;9927,599;3,876;775,783;2,508
16.05.2012 12:55;9927,919;3,840;776,006;2,676
16.05.2012 13:00;9928,006;1,044;776,075;0,828
16.05.2012 13:05;9928,064;0,696;776,130;0,660
16.05.2012 13:10;9928,129;0,780;776,185;0,660
16.05.2012 13:15;9928,301;2,064;776,325;1,680
16.05.2012 13:20;9928,556;3,060;776,521;2,352
16.05.2012 13:25;9928,827;3,252;776,706;2,220
16.05.2012 13:30;9928,998;2,052;776,831;1,500
16.05.2012 13:35;9929,066;0,816;776,886;0,660
16.05.2012 13:40;9929,168;1,224;776,970;1,008
