sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
05.03.2012 15:05;676,403;0,384
05.03.2012 15:10;676,436;0,396
05.03.2012 15:15;676,477;0,492
05.03.2012 15:20;676,524;0,564
05.03.2012 15:25;676,584;0,720
05.03.2012 15:30;676,649;0,780
05.03.2012 15:35;676,712;0,756
05.03.2012 15:40;676,761;0,588
05.03.2012 15:45;676,804;0,516
05.03.2012 15:50;676,844;0,480
05.03.2012 15:55;676,891;0,564
05.03.2012 16:00;676,953;0,744
05.03.2012 16:05;677,016;0,756
05.03.2012 16:10;677,070;0,648
05.03.2012 16:15;677,108;0,456
05.03.2012 16:20;677,139;0,372
05.03.2012 16:25;677,171;0,384
05.03.2012 16:30;677,203;0,384
05.03.2012 16:35;677,231;0,336
05.03.2012 16:40;677,258;0,324
05.03.2012 16:45;677,282;0,288
05.03.2012 16:50;677,304;0,264
05.03.2012 16:55;677,322;0,216
05.03.2012 17:00;677,338;0,192
05.03.2012 17:05;677,353;0,180
05.03.2012 17:10;677,364;0,132
05.03.2012 17:15;677,373;0,108
05.03.2012 17:20;677,383;0,120
05.03.2012 17:25;677,399;0,192
05.03.2012 17:30;677,415;0,192
05.03.2012 17:35;677,428;0,156
05.03.2012 17:40;677,438;0,120
05.03.2012 17:45;677,447;0,108
05.03.2012 17:50;677,455;0,096
05.03.2012 17:55;677,462;0,084
05.03.2012 18:00;677,468;0,072
05.03.2012 18:05;677,472;0,048
05.03.2012 18:10;677,473;0,012
05.03.2012 18:15;677,473;0,000
05.03.2012 18:20;677,473;0,000
05.03.2012 18:25;677,473;0,000
05.03.2012 18:30;677,473;0,000
05.03.2012 18:35;677,473;0,000
05.03.2012 18:40;677,473;0,000
05.03.2012 18:45;677,473;0,000
05.03.2012 18:50;677,473;0,000
05.03.2012 18:55;677,473;0,000
05.03.2012 19:00;677,473;0,000
05.03.2012 19:05;677,473;0,000
05.03.2012 19:10;677,473;0,000
05.03.2012 19:15;677,473;0,000
05.03.2012 19:20;677,473;0,000
05.03.2012 19:25;677,473;0,000
05.03.2012 19:30;677,473;0,000
05.03.2012 19:35;677,473;0,000
05.03.2012 19:40;677,473;0,000
05.03.2012 19:45;677,473;0,000
05.03.2012 19:50;677,473;0,000
05.03.2012 19:55;677,473;0,000
05.03.2012 20:00;677,473;0,000
05.03.2012 20:05;677,473;0,000
05.03.2012 20:10;677,473;0,000
05.03.2012 20:15;677,473;0,000
05.03.2012 20:20;677,473;0,000
05.03.2012 20:25;677,473;0,000
05.03.2012 20:30;677,473;0,000
05.03.2012 20:35;677,473;0,000
05.03.2012 20:40;677,473;0,000
05.03.2012 20:45;677,473;0,000
05.03.2012 20:50;677,473;0,000
05.03.2012 20:55;677,473;0,000
05.03.2012 21:00;677,473;0,000
05.03.2012 21:05;677,473;0,000
05.03.2012 21:10;677,473;0,000
05.03.2012 21:15;677,473;0,000
05.03.2012 21:20;677,473;0,000
05.03.2012 21:25;677,473;0,000
05.03.2012 21:30;677,473;0,000
05.03.2012 21:35;677,473;0,000
05.03.2012 21:40;677,473;0,000
05.03.2012 21:45;677,473;0,000
05.03.2012 21:50;677,473;0,000
05.03.2012 21:55;677,473;0,000
05.03.2012 22:00;677,473;0,000
05.03.2012 22:05;677,473;0,000
05.03.2012 22:10;677,473;0,000
05.03.2012 22:15;677,473;0,000
05.03.2012 22:20;677,473;0,000
05.03.2012 22:25;677,473;0,000
05.03.2012 22:30;677,473;0,000
05.03.2012 22:35;677,473;0,000
05.03.2012 22:40;677,473;0,000
05.03.2012 22:45;677,473;0,000
05.03.2012 22:50;677,473;0,000
05.03.2012 22:55;677,473;0,000
05.03.2012 23:00;677,473;0,000
05.03.2012 23:05;677,473;0,000
05.03.2012 23:10;677,473;0,000
05.03.2012 23:15;677,473;0,000
05.03.2012 23:20;677,473;0,000
05.03.2012 23:25;677,473;0,000
05.03.2012 23:30;677,473;0,000
05.03.2012 23:35;677,473;0,000
05.03.2012 23:40;677,473;0,000
05.03.2012 23:45;677,473;0,000
05.03.2012 23:50;677,473;0,000
05.03.2012 23:55;677,473;0,000
