sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
;SB 5000TL-20;SB 5000TL-20
;2100530599;2100530599
;Gesamtertrag;Leistung
;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW
17.02.2012 00:00;488,566;0,000
17.02.2012 00:05;488,566;0,000
17.02.2012 00:10;488,566;0,000
17.02.2012 00:15;488,566;0,000
17.02.2012 00:20;488,566;0,000
17.02.2012 00:25;488,566;0,000
17.02.2012 00:30;488,566;0,000
17.02.2012 00:35;488,566;0,000
17.02.2012 00:40;488,566;0,000
17.02.2012 00:45;488,566;0,000
17.02.2012 00:50;488,566;0,000
17.02.2012 00:55;488,566;0,000
17.02.2012 01:00;488,566;0,000
17.02.2012 01:05;488,566;0,000
17.02.2012 01:10;488,566;0,000
17.02.2012 01:15;488,566;0,000
17.02.2012 01:20;488,566;0,000
17.02.2012 01:25;488,566;0,000
17.02.2012 01:30;488,566;0,000
17.02.2012 01:35;488,566;0,000
17.02.2012 01:40;488,566;0,000
17.02.2012 01:45;488,566;0,000
17.02.2012 01:50;488,566;0,000
17.02.2012 01:55;488,566;0,000
17.02.2012 02:00;488,566;0,000
17.02.2012 02:05;488,566;0,000
17.02.2012 02:10;488,566;0,000
17.02.2012 02:15;488,566;0,000
17.02.2012 02:20;488,566;0,000
17.02.2012 02:25;488,566;0,000
17.02.2012 02:30;488,566;0,000
17.02.2012 02:35;488,566;0,000
17.02.2012 02:40;488,566;0,000
17.02.2012 02:45;488,566;0,000
17.02.2012 02:50;488,566;0,000
17.02.2012 02:55;488,566;0,000
17.02.2012 03:00;488,566;0,000
17.02.2012 03:05;488,566;0,000
17.02.2012 03:10;488,566;0,000
17.02.2012 03:15;488,566;0,000
17.02.2012 03:20;488,566;0,000
17.02.2012 03:25;488,566;0,000
17.02.2012 03:30;488,566;0,000
17.02.2012 03:35;488,566;0,000
17.02.2012 03:40;488,566;0,000
17.02.2012 03:45;488,566;0,000
17.02.2012 03:50;488,566;0,000
17.02.2012 03:55;488,566;0,000
17.02.2012 04:00;488,566;0,000
17.02.2012 04:05;488,566;0,000
17.02.2012 04:10;488,566;0,000
17.02.2012 04:15;488,566;0,000
17.02.2012 04:20;488,566;0,000
17.02.2012 04:25;488,566;0,000
17.02.2012 04:30;488,566;0,000
17.02.2012 04:35;488,566;0,000
17.02.2012 04:40;488,566;0,000
17.02.2012 04:45;488,566;0,000
17.02.2012 04:50;488,566;0,000
17.02.2012 04:55;488,566;0,000
17.02.2012 05:00;488,566;0,000
17.02.2012 05:05;488,566;0,000
17.02.2012 05:10;488,566;0,000
17.02.2012 05:15;488,566;0,000
17.02.2012 05:20;488,566;0,000
17.02.2012 05:25;488,566;0,000
17.02.2012 05:30;488,566;0,000
17.02.2012 05:35;488,566;0,000
17.02.2012 05:40;488,566;0,000
17.02.2012 05:45;488,566;0,000
17.02.2012 05:50;488,566;0,000
17.02.2012 05:55;488,566;0,000
17.02.2012 06:00;488,566;0,000
17.02.2012 06:05;488,566;0,000
17.02.2012 06:10;488,566;0,000
17.02.2012 06:15;488,566;0,000
17.02.2012 06:20;488,566;0,000
17.02.2012 06:25;488,566;0,000
17.02.2012 06:30;488,566;0,000
17.02.2012 06:35;488,566;0,000
17.02.2012 06:40;488,566;0,000
17.02.2012 06:45;488,566;0,000
17.02.2012 06:50;488,566;0,000
17.02.2012 06:55;488,566;0,000
17.02.2012 07:00;488,566;0,000
17.02.2012 07:05;488,566;0,000
17.02.2012 07:10;488,566;0,000
17.02.2012 07:15;488,566;0,000
17.02.2012 07:20;488,566;0,000
17.02.2012 07:25;488,566;0,000
17.02.2012 07:30;488,566;0,000
17.02.2012 07:35;488,566;0,000
17.02.2012 07:40;488,566;0,000
17.02.2012 07:45;488,566;0,000
17.02.2012 07:50;488,566;0,000
17.02.2012 07:55;488,566;0,000
17.02.2012 08:00;488,569;0,036
17.02.2012 08:05;488,572;0,036
17.02.2012 08:10;488,578;0,072
17.02.2012 08:15;488,584;0,072
17.02.2012 08:20;488,593;0,108
17.02.2012 08:25;488,609;0,192
17.02.2012 08:30;488,629;0,240
17.02.2012 08:35;488,643;0,168
17.02.2012 08:40;488,654;0,132
17.02.2012 08:45;488,670;0,192
17.02.2012 08:50;488,690;0,240
17.02.2012 08:55;488,721;0,372
17.02.2012 09:00;488,757;0,432
17.02.2012 09:05;488,806;0,588
17.02.2012 09:10;488,861;0,660
17.02.2012 09:15;488,909;0,576
17.02.2012 09:20;488,949;0,480
17.02.2012 09:25;488,975;0,312
17.02.2012 09:30;488,997;0,264
17.02.2012 09:35;489,020;0,276
17.02.2012 09:40;489,050;0,360
17.02.2012 09:45;489,088;0,456
17.02.2012 09:50;489,131;0,516
17.02.2012 09:55;489,174;0,516
17.02.2012 10:00;489,208;0,408
17.02.2012 10:05;489,235;0,324
17.02.2012 10:10;489,260;0,300
17.02.2012 10:15;489,290;0,360
17.02.2012 10:20;489,333;0,516
17.02.2012 10:25;489,372;0,468
17.02.2012 10:30;489,414;0,504
17.02.2012 10:35;489,454;0,480
17.02.2012 10:40;489,502;0,576
17.02.2012 10:45;489,536;0,408
17.02.2012 10:50;489,566;0,360
17.02.2012 10:55;489,597;0,372
17.02.2012 11:00;489,629;0,384
17.02.2012 11:05;489,666;0,444
17.02.2012 11:10;489,705;0,468
17.02.2012 11:15;489,740;0,420
17.02.2012 11:20;489,775;0,420
17.02.2012 11:25;489,815;0,480
17.02.2012 11:30;489,867;0,624
17.02.2012 11:35;489,916;0,588
17.02.2012 11:40;489,971;0,660
17.02.2012 11:45;490,023;0,624
17.02.2012 11:50;490,060;0,444
17.02.2012 11:55;490,091;0,372
17.02.2012 12:00;490,122;0,372
17.02.2012 12:05;490,155;0,396
17.02.2012 12:10;490,184;0,348
17.02.2012 12:15;490,212;0,336
17.02.2012 12:20;490,240;0,336
17.02.2012 12:25;490,265;0,300
17.02.2012 12:30;490,289;0,288
17.02.2012 12:35;490,312;0,276
17.02.2012 12:40;490,333;0,252
17.02.2012 12:45;490,355;0,264
17.02.2012 12:50;490,375;0,240
17.02.2012 12:55;490,395;0,240
17.02.2012 13:00;490,412;0,204
17.02.2012 13:05;490,427;0,180
17.02.2012 13:10;490,443;0,192
17.02.2012 13:15;490,461;0,216
17.02.2012 13:20;490,480;0,228
17.02.2012 13:25;490,500;0,240
17.02.2012 13:30;490,523;0,276
17.02.2012 13:35;490,546;0,276
17.02.2012 13:40;490,571;0,300
17.02.2012 13:45;490,591;0,240
17.02.2012 13:50;490,611;0,240
17.02.2012 13:55;490,633;0,264
17.02.2012 14:00;490,659;0,312
17.02.2012 14:05;490,688;0,348
17.02.2012 14:10;490,714;0,312
17.02.2012 14:15;490,739;0,300
17.02.2012 14:20;490,764;0,300
17.02.2012 14:25;490,788;0,288
17.02.2012 14:30;490,817;0,348
17.02.2012 14:35;490,850;0,396
17.02.2012 14:40;490,884;0,408
17.02.2012 14:45;490,912;0,336
17.02.2012 14:50;490,936;0,288
17.02.2012 14:55;490,966;0,360
17.02.2012 15:00;490,996;0,360
