sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
13.04.2012 14:20;1427,015;1,008
13.04.2012 14:25;1427,109;1,128
13.04.2012 14:30;1427,192;0,996
13.04.2012 14:35;1427,268;0,912
13.04.2012 14:40;1427,356;1,056
13.04.2012 14:45;1427,452;1,152
13.04.2012 14:50;1427,557;1,260
13.04.2012 14:55;1427,675;1,416
13.04.2012 15:00;1427,797;1,464
13.04.2012 15:05;1427,923;1,512
13.04.2012 15:10;1428,059;1,632
13.04.2012 15:15;1428,349;3,480
13.04.2012 15:20;1428,560;2,532
13.04.2012 15:25;1428,703;1,716
13.04.2012 15:30;1428,812;1,308
13.04.2012 15:35;1428,911;1,188
13.04.2012 15:40;1429,008;1,164
13.04.2012 15:45;1429,100;1,104
13.04.2012 15:50;1429,180;0,960
13.04.2012 15:55;1429,261;0,972
13.04.2012 16:00;1429,340;0,948
13.04.2012 16:05;1429,415;0,900
13.04.2012 16:10;1429,484;0,828
13.04.2012 16:15;1429,549;0,780
13.04.2012 16:20;1429,679;1,560
13.04.2012 16:25;1429,738;0,708
13.04.2012 16:30;1429,799;0,732
13.04.2012 16:35;1429,872;0,876
13.04.2012 16:40;1429,967;1,140
13.04.2012 16:45;1430,038;0,852
13.04.2012 16:50;1430,109;0,852
13.04.2012 16:55;1430,181;0,864
13.04.2012 17:00;1430,262;0,972
13.04.2012 17:05;1430,350;1,056
13.04.2012 17:10;1430,453;1,236
13.04.2012 17:15;1430,643;2,280
13.04.2012 17:20;1430,807;1,968
13.04.2012 17:25;1430,890;0,996
13.04.2012 17:30;1430,963;0,876
13.04.2012 17:35;1431,072;1,308
13.04.2012 17:40;1431,168;1,152
13.04.2012 17:45;1431,246;0,936
13.04.2012 17:50;1431,389;1,716
13.04.2012 17:55;1431,495;1,272
13.04.2012 18:00;1431,577;0,984
13.04.2012 18:05;1431,690;1,356
13.04.2012 18:10;1431,795;1,260
13.04.2012 18:15;1431,888;1,116
13.04.2012 18:20;1431,957;0,828
13.04.2012 18:25;1432,033;0,912
13.04.2012 18:30;1432,109;0,912
13.04.2012 18:35;1432,179;0,840
13.04.2012 18:40;1432,241;0,744
13.04.2012 18:45;1432,297;0,672
13.04.2012 18:50;1432,346;0,588
13.04.2012 18:55;1432,388;0,504
13.04.2012 19:00;1432,412;0,288
13.04.2012 19:05;1432,442;0,360
13.04.2012 19:10;1432,465;0,276
13.04.2012 19:15;1432,486;0,252
13.04.2012 19:20;1432,502;0,192
13.04.2012 19:25;1432,517;0,180
13.04.2012 19:30;1432,529;0,144
13.04.2012 19:35;1432,539;0,120
13.04.2012 19:40;1432,547;0,096
13.04.2012 19:45;1432,555;0,096
13.04.2012 19:50;1432,560;0,060
13.04.2012 19:55;1432,565;0,060
13.04.2012 20:00;1432,568;0,036
13.04.2012 20:05;1432,570;0,024
13.04.2012 20:10;1432,570;0,000
13.04.2012 20:15;1432,570;0,000
13.04.2012 20:20;1432,570;0,000
13.04.2012 20:25;1432,570;0,000
13.04.2012 20:30;1432,570;0,000
13.04.2012 20:35;1432,570;0,000
13.04.2012 20:40;1432,570;0,000
13.04.2012 20:45;1432,570;0,000
13.04.2012 20:50;1432,570;0,000
13.04.2012 20:55;1432,570;0,000
13.04.2012 21:00;1432,570;0,000
13.04.2012 21:05;1432,570;0,000
13.04.2012 21:10;1432,570;0,000
13.04.2012 21:15;1432,570;0,000
13.04.2012 21:20;1432,570;0,000
13.04.2012 21:25;1432,570;0,000
13.04.2012 21:30;1432,570;0,000
13.04.2012 21:35;1432,570;0,000
13.04.2012 21:40;1432,570;0,000
13.04.2012 21:45;1432,570;0,000
13.04.2012 21:50;1432,570;0,000
13.04.2012 21:55;1432,570;0,000
13.04.2012 22:00;1432,570;0,000
13.04.2012 22:05;1432,570;0,000
13.04.2012 22:10;1432,570;0,000
13.04.2012 22:15;1432,570;0,000
13.04.2012 22:20;1432,570;0,000
13.04.2012 22:25;1432,570;0,000
13.04.2012 22:30;1432,570;0,000
13.04.2012 22:35;1432,570;0,000
13.04.2012 22:40;1432,570;0,000
13.04.2012 22:45;1432,570;0,000
13.04.2012 22:50;1432,570;0,000
13.04.2012 22:55;1432,570;0,000
13.04.2012 23:00;1432,570;0,000
13.04.2012 23:05;1432,570;0,000
13.04.2012 23:10;1432,570;0,000
13.04.2012 23:15;1432,570;0,000
13.04.2012 23:20;1432,570;0,000
13.04.2012 23:25;1432,570;0,000
13.04.2012 23:30;1432,570;0,000
13.04.2012 23:35;1432,570;0,000
13.04.2012 23:40;1432,570;0,000
13.04.2012 23:45;1432,570;0,000
13.04.2012 23:50;1432,570;0,000
13.04.2012 23:55;1432,570;0,000
