sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
08.04.2012 14:20;1348,174;2,532
08.04.2012 14:25;1348,378;2,448
08.04.2012 14:30;1348,491;1,356
08.04.2012 14:35;1348,598;1,284
08.04.2012 14:40;1348,724;1,512
08.04.2012 14:45;1348,826;1,224
08.04.2012 14:50;1348,930;1,248
08.04.2012 14:55;1349,061;1,572
08.04.2012 15:00;1349,409;4,176
08.04.2012 15:05;1349,576;2,004
08.04.2012 15:10;1349,778;2,424
08.04.2012 15:15;1349,935;1,884
08.04.2012 15:20;1350,275;4,080
08.04.2012 15:25;1350,687;4,944
08.04.2012 15:30;1351,087;4,800
08.04.2012 15:35;1351,486;4,788
08.04.2012 15:40;1351,873;4,644
08.04.2012 15:45;1352,246;4,476
08.04.2012 15:50;1352,606;4,320
08.04.2012 15:55;1352,958;4,224
08.04.2012 16:00;1353,304;4,152
08.04.2012 16:05;1353,646;4,104
08.04.2012 16:10;1353,969;3,876
08.04.2012 16:15;1354,274;3,660
08.04.2012 16:20;1354,410;1,632
08.04.2012 16:25;1354,615;2,460
08.04.2012 16:30;1354,820;2,460
08.04.2012 16:35;1354,926;1,272
08.04.2012 16:40;1354,988;0,744
08.04.2012 16:45;1355,042;0,648
08.04.2012 16:50;1355,241;2,388
08.04.2012 16:55;1355,517;3,312
08.04.2012 17:00;1355,768;3,012
08.04.2012 17:05;1355,967;2,388
08.04.2012 17:10;1356,130;1,956
08.04.2012 17:15;1356,266;1,632
08.04.2012 17:20;1356,453;2,244
08.04.2012 17:25;1356,514;0,732
08.04.2012 17:30;1356,624;1,320
08.04.2012 17:35;1356,782;1,896
08.04.2012 17:40;1356,939;1,884
08.04.2012 17:45;1357,115;2,112
08.04.2012 17:50;1357,276;1,932
08.04.2012 17:55;1357,430;1,848
08.04.2012 18:00;1357,551;1,452
08.04.2012 18:05;1357,676;1,500
08.04.2012 18:10;1357,804;1,536
08.04.2012 18:15;1357,924;1,440
08.04.2012 18:20;1358,010;1,032
08.04.2012 18:25;1358,069;0,708
08.04.2012 18:30;1358,112;0,516
08.04.2012 18:35;1358,146;0,408
08.04.2012 18:40;1358,212;0,792
08.04.2012 18:45;1358,272;0,720
08.04.2012 18:50;1358,326;0,648
08.04.2012 18:55;1358,372;0,552
08.04.2012 19:00;1358,408;0,432
08.04.2012 19:05;1358,438;0,360
08.04.2012 19:10;1358,463;0,300
08.04.2012 19:15;1358,482;0,228
08.04.2012 19:20;1358,497;0,180
08.04.2012 19:25;1358,509;0,144
08.04.2012 19:30;1358,518;0,108
08.04.2012 19:35;1358,525;0,084
08.04.2012 19:40;1358,531;0,072
08.04.2012 19:45;1358,535;0,048
08.04.2012 19:50;1358,538;0,036
08.04.2012 19:55;1358,539;0,012
08.04.2012 20:00;1358,540;0,012
08.04.2012 20:05;1358,540;0,000
08.04.2012 20:10;1358,540;0,000
08.04.2012 20:15;1358,540;0,000
08.04.2012 20:20;1358,540;0,000
08.04.2012 20:25;1358,540;0,000
08.04.2012 20:30;1358,540;0,000
08.04.2012 20:35;1358,540;0,000
08.04.2012 20:40;1358,540;0,000
08.04.2012 20:45;1358,540;0,000
08.04.2012 20:50;1358,540;0,000
08.04.2012 20:55;1358,540;0,000
08.04.2012 21:00;1358,540;0,000
08.04.2012 21:05;1358,540;0,000
08.04.2012 21:10;1358,540;0,000
08.04.2012 21:15;1358,540;0,000
08.04.2012 21:20;1358,540;0,000
08.04.2012 21:25;1358,540;0,000
08.04.2012 21:30;1358,540;0,000
08.04.2012 21:35;1358,540;0,000
08.04.2012 21:40;1358,540;0,000
08.04.2012 21:45;1358,540;0,000
08.04.2012 21:50;1358,540;0,000
08.04.2012 21:55;1358,540;0,000
08.04.2012 22:00;1358,540;0,000
08.04.2012 22:05;1358,540;0,000
08.04.2012 22:10;1358,540;0,000
08.04.2012 22:15;1358,540;0,000
08.04.2012 22:20;1358,540;0,000
08.04.2012 22:25;1358,540;0,000
08.04.2012 22:30;1358,540;0,000
08.04.2012 22:35;1358,540;0,000
08.04.2012 22:40;1358,540;0,000
08.04.2012 22:45;1358,540;0,000
08.04.2012 22:50;1358,540;0,000
08.04.2012 22:55;1358,540;0,000
08.04.2012 23:00;1358,540;0,000
08.04.2012 23:05;1358,540;0,000
08.04.2012 23:10;1358,540;0,000
08.04.2012 23:15;1358,540;0,000
08.04.2012 23:20;1358,540;0,000
08.04.2012 23:25;1358,540;0,000
08.04.2012 23:30;1358,540;0,000
08.04.2012 23:35;1358,540;0,000
08.04.2012 23:40;1358,540;0,000
08.04.2012 23:45;1358,540;0,000
08.04.2012 23:50;1358,540;0,000
08.04.2012 23:55;1358,540;0,000
