sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
;SB 5000TL-20;SB 5000TL-20
;2100530599;2100530599
;Gesamtertrag;Leistung
;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW
18.02.2012 00:00;491,375;0,000
18.02.2012 00:05;491,375;0,000
18.02.2012 00:10;491,375;0,000
18.02.2012 00:15;491,375;0,000
18.02.2012 00:20;491,375;0,000
18.02.2012 00:25;491,375;0,000
18.02.2012 00:30;491,375;0,000
18.02.2012 00:35;491,375;0,000
18.02.2012 00:40;491,375;0,000
18.02.2012 00:45;491,375;0,000
18.02.2012 00:50;491,375;0,000
18.02.2012 00:55;491,375;0,000
18.02.2012 01:00;491,375;0,000
18.02.2012 01:05;491,375;0,000
18.02.2012 01:10;491,375;0,000
18.02.2012 01:15;491,375;0,000
18.02.2012 01:20;491,375;0,000
18.02.2012 01:25;491,375;0,000
18.02.2012 01:30;491,375;0,000
18.02.2012 01:35;491,375;0,000
18.02.2012 01:40;491,375;0,000
18.02.2012 01:45;491,375;0,000
18.02.2012 01:50;491,375;0,000
18.02.2012 01:55;491,375;0,000
18.02.2012 02:00;491,375;0,000
18.02.2012 02:05;491,375;0,000
18.02.2012 02:10;491,375;0,000
18.02.2012 02:15;491,375;0,000
18.02.2012 02:20;491,375;0,000
18.02.2012 02:25;491,375;0,000
18.02.2012 02:30;491,375;0,000
18.02.2012 02:35;491,375;0,000
18.02.2012 02:40;491,375;0,000
18.02.2012 02:45;491,375;0,000
18.02.2012 02:50;491,375;0,000
18.02.2012 02:55;491,375;0,000
18.02.2012 03:00;491,375;0,000
18.02.2012 03:05;491,375;0,000
18.02.2012 03:10;491,375;0,000
18.02.2012 03:15;491,375;0,000
18.02.2012 03:20;491,375;0,000
18.02.2012 03:25;491,375;0,000
18.02.2012 03:30;491,375;0,000
18.02.2012 03:35;491,375;0,000
18.02.2012 03:40;491,375;0,000
18.02.2012 03:45;491,375;0,000
18.02.2012 03:50;491,375;0,000
18.02.2012 03:55;491,375;0,000
18.02.2012 04:00;491,375;0,000
18.02.2012 04:05;491,375;0,000
18.02.2012 04:10;491,375;0,000
18.02.2012 04:15;491,375;0,000
18.02.2012 04:20;491,375;0,000
18.02.2012 04:25;491,375;0,000
18.02.2012 04:30;491,375;0,000
18.02.2012 04:35;491,375;0,000
18.02.2012 04:40;491,375;0,000
18.02.2012 04:45;491,375;0,000
18.02.2012 04:50;491,375;0,000
18.02.2012 04:55;491,375;0,000
18.02.2012 05:00;491,375;0,000
18.02.2012 05:05;491,375;0,000
18.02.2012 05:10;491,375;0,000
18.02.2012 05:15;491,375;0,000
18.02.2012 05:20;491,375;0,000
18.02.2012 05:25;491,375;0,000
18.02.2012 05:30;491,375;0,000
18.02.2012 05:35;491,375;0,000
18.02.2012 05:40;491,375;0,000
18.02.2012 05:45;491,375;0,000
18.02.2012 05:50;491,375;0,000
18.02.2012 05:55;491,375;0,000
18.02.2012 06:00;491,375;0,000
18.02.2012 06:05;491,375;0,000
18.02.2012 06:10;491,375;0,000
18.02.2012 06:15;491,375;0,000
18.02.2012 06:20;491,375;0,000
18.02.2012 06:25;491,375;0,000
18.02.2012 06:30;491,375;0,000
18.02.2012 06:35;491,375;0,000
18.02.2012 06:40;491,375;0,000
18.02.2012 06:45;491,375;0,000
18.02.2012 06:50;491,375;0,000
18.02.2012 06:55;491,375;0,000
18.02.2012 07:00;491,375;0,000
18.02.2012 07:05;491,375;0,000
18.02.2012 07:10;491,375;0,000
18.02.2012 07:15;491,375;0,000
18.02.2012 07:20;491,375;0,000
18.02.2012 07:25;491,375;0,000
18.02.2012 07:30;491,375;0,000
18.02.2012 07:35;491,375;0,000
18.02.2012 07:40;491,375;0,000
18.02.2012 07:45;491,375;0,000
18.02.2012 07:50;491,375;0,000
18.02.2012 07:55;491,379;0,048
18.02.2012 08:00;491,383;0,048
18.02.2012 08:05;491,389;0,072
18.02.2012 08:10;491,398;0,108
18.02.2012 08:15;491,408;0,120
18.02.2012 08:20;491,417;0,108
18.02.2012 08:25;491,431;0,168
18.02.2012 08:30;491,446;0,180
18.02.2012 08:35;491,463;0,204
18.02.2012 08:40;491,484;0,252
18.02.2012 08:45;491,508;0,288
18.02.2012 08:50;491,533;0,300
18.02.2012 08:55;491,561;0,336
18.02.2012 09:00;491,591;0,360
18.02.2012 09:05;491,623;0,384
18.02.2012 09:10;491,659;0,432
18.02.2012 09:15;491,703;0,528
18.02.2012 09:20;491,762;0,708
18.02.2012 09:25;491,807;0,540
18.02.2012 09:30;491,885;0,936
18.02.2012 09:35;491,969;1,008
18.02.2012 09:40;492,056;1,044
18.02.2012 09:45;492,144;1,056
18.02.2012 09:50;492,306;1,944
18.02.2012 09:55;492,446;1,680
18.02.2012 10:00;492,613;2,004
18.02.2012 10:05;492,800;2,244
18.02.2012 10:10;492,928;1,536
18.02.2012 10:15;493,049;1,452
18.02.2012 10:20;493,138;1,068
18.02.2012 10:25;493,278;1,680
18.02.2012 10:30;493,489;2,532
18.02.2012 10:35;493,602;1,356
18.02.2012 10:40;493,757;1,860
18.02.2012 10:45;493,894;1,644
18.02.2012 10:50;494,071;2,124
18.02.2012 10:55;494,167;1,152
18.02.2012 11:00;494,254;1,044
18.02.2012 11:05;494,355;1,212
18.02.2012 11:10;494,468;1,356
18.02.2012 11:15;494,569;1,212
18.02.2012 11:20;494,778;2,508
18.02.2012 11:25;494,896;1,416
18.02.2012 11:30;495,043;1,764
18.02.2012 11:35;495,172;1,548
18.02.2012 11:40;495,283;1,332
18.02.2012 11:45;495,430;1,764
18.02.2012 11:50;495,591;1,932
18.02.2012 11:55;495,692;1,212
18.02.2012 12:00;495,871;2,148
18.02.2012 12:05;496,160;3,468
18.02.2012 12:10;496,382;2,664
18.02.2012 12:15;496,590;2,496
18.02.2012 12:20;496,732;1,704
18.02.2012 12:25;496,863;1,572
18.02.2012 12:30;497,006;1,716
18.02.2012 12:35;497,172;1,992
18.02.2012 12:40;497,339;2,004
18.02.2012 12:45;497,461;1,464
18.02.2012 12:50;497,566;1,260
18.02.2012 12:55;497,655;1,068
18.02.2012 13:00;497,734;0,948
18.02.2012 13:05;497,785;0,612
18.02.2012 13:10;497,812;0,324
18.02.2012 13:15;497,836;0,288
18.02.2012 13:20;497,867;0,372
18.02.2012 13:25;497,907;0,480
18.02.2012 13:30;497,964;0,684
18.02.2012 13:35;498,027;0,756
18.02.2012 13:40;498,099;0,864
18.02.2012 13:45;498,169;0,840
18.02.2012 13:50;498,227;0,696
18.02.2012 13:55;498,282;0,660
18.02.2012 14:00;498,327;0,540
18.02.2012 14:05;498,364;0,444
18.02.2012 14:10;498,404;0,480
18.02.2012 14:15;498,447;0,516
18.02.2012 14:20;498,491;0,528
18.02.2012 14:25;498,546;0,660
18.02.2012 14:30;498,610;0,768
18.02.2012 14:35;498,684;0,888
18.02.2012 14:40;498,753;0,828
18.02.2012 14:45;498,818;0,780
18.02.2012 14:50;498,866;0,576
18.02.2012 14:55;498,906;0,480
18.02.2012 15:00;498,936;0,360
